name,skin_tone,gender,age
TRAIN0826.png,monk_3,male,18_30
TRAIN5296.png,monk_5,male,31_60
TRAIN7243.png,monk_8,male,31_60
TRAIN11670.png,monk_4,male,31_60
TRAIN11684.png,monk_4,female,18_30
TRAIN4482.png,monk_4,female,18_30
TRAIN9015.png,monk_2,male,31_60
TRAIN3682.png,monk_3,female,18_30
TRAIN8543.png,monk_1,male,0_17
TRAIN10284.png,monk_2,male,18_30
TRAIN2053.png,monk_6,male,31_60
TRAIN11922.png,monk_5,female,18_30
TRAIN11807.png,monk_4,female,18_30
TRAIN0071.png,monk_2,male,0_17
TRAIN8271.png,monk_2,female,18_30
TRAIN6855.png,monk_3,male,61_100
TRAIN11165.png,monk_4,female,31_60
TRAIN11698.png,monk_4,female,18_30
TRAIN6751.png,monk_5,female,0_17
TRAIN9308.png,monk_10,female,18_30
TRAIN8802.png,monk_2,female,0_17
TRAIN10014.png,monk_3,male,61_100
TRAIN8253.png,monk_5,female,18_30
TRAIN5356.png,monk_4,male,18_30
TRAIN1666.png,monk_8,female,18_30
TRAIN7579.png,monk_6,female,31_60
TRAIN5570.png,monk_8,male,31_60
TRAIN8740.png,monk_3,female,18_30
TRAIN0052.png,monk_2,male,0_17
TRAIN8144.png,monk_7,male,31_60
TRAIN6263.png,monk_4,male,61_100
TRAIN1445.png,monk_3,female,18_30
TRAIN9636.png,monk_7,male,18_30
TRAIN9480.png,monk_9,female,0_17
TRAIN8348.png,monk_3,female,18_30
TRAIN1695.png,monk_5,male,31_60
TRAIN2892.png,monk_3,female,18_30
TRAIN12280.png,monk_3,female,31_60
TRAIN1574.png,monk_3,female,18_30
TRAIN9117.png,monk_9,female,31_60
TRAIN3203.png,monk_2,male,18_30
TRAIN4405.png,monk_4,female,18_30
TRAIN1630.png,monk_3,male,31_60
TRAIN10325.png,monk_4,female,18_30
TRAIN1881.png,monk_3,male,18_30
TRAIN12181.png,monk_6,male,18_30
TRAIN5112.png,monk_8,male,31_60
TRAIN5708.png,monk_5,female,18_30
TRAIN5074.png,monk_4,female,18_30
TRAIN5509.png,monk_4,female,18_30
TRAIN10833.png,monk_4,female,18_30
TRAIN11610.png,monk_1,male,0_17
TRAIN0848.png,monk_9,female,0_17
TRAIN2924.png,monk_7,female,18_30
TRAIN8741.png,monk_7,male,31_60
TRAIN11753.png,monk_1,male,0_17
TRAIN2877.png,monk_4,male,31_60
TRAIN6367.png,monk_4,male,0_17
TRAIN9939.png,monk_4,male,18_30
TRAIN0186.png,monk_4,female,0_17
TRAIN3779.png,monk_4,male,31_60
TRAIN1830.png,monk_3,female,31_60
TRAIN7701.png,monk_2,female,18_30
TRAIN2959.png,monk_3,female,31_60
TRAIN7185.png,monk_4,female,18_30
TRAIN12064.png,monk_2,female,18_30
TRAIN9448.png,monk_3,male,31_60
TRAIN6904.png,monk_5,female,18_30
TRAIN5446.png,monk_8,female,18_30
TRAIN6587.png,monk_4,female,18_30
TRAIN1234.png,monk_4,female,18_30
TRAIN9972.png,monk_1,female,31_60
TRAIN11311.png,monk_4,male,18_30
TRAIN3915.png,monk_2,male,18_30
TRAIN0446.png,monk_5,female,31_60
TRAIN9116.png,monk_1,female,18_30
TRAIN5839.png,monk_5,female,31_60
TRAIN0844.png,monk_8,female,18_30
TRAIN5201.png,monk_2,male,31_60
TRAIN10794.png,monk_7,male,18_30
TRAIN8452.png,monk_3,female,18_30
TRAIN12142.png,monk_3,female,18_30
TRAIN7844.png,monk_5,female,31_60
TRAIN9481.png,monk_8,female,0_17
TRAIN2440.png,monk_5,male,18_30
TRAIN3103.png,monk_4,female,18_30
TRAIN10538.png,monk_5,male,31_60
TRAIN4774.png,monk_3,female,18_30
TRAIN8369.png,monk_1,female,18_30
TRAIN6974.png,monk_3,female,18_30
TRAIN6094.png,monk_1,male,0_17
TRAIN1294.png,monk_1,female,0_17
TRAIN7700.png,monk_2,female,18_30
TRAIN5518.png,monk_4,male,31_60
TRAIN11060.png,monk_9,male,18_30
TRAIN5067.png,monk_3,male,0_17
TRAIN3442.png,monk_4,female,18_30
TRAIN12027.png,monk_3,female,18_30
TRAIN9475.png,monk_8,female,0_17
TRAIN11140.png,monk_3,male,0_17
TRAIN2837.png,monk_2,male,0_17
TRAIN0776.png,monk_2,male,18_30
TRAIN11934.png,monk_8,male,18_30
TRAIN11403.png,monk_4,female,18_30
TRAIN6324.png,monk_4,male,0_17
TRAIN2153.png,monk_3,male,0_17
TRAIN5558.png,monk_5,female,18_30
TRAIN4920.png,monk_4,male,18_30
TRAIN11538.png,monk_1,female,18_30
TRAIN8137.png,monk_3,female,31_60
TRAIN11660.png,monk_1,female,18_30
TRAIN8681.png,monk_3,female,31_60
TRAIN3136.png,monk_3,female,0_17
TRAIN10340.png,monk_4,female,18_30
TRAIN5462.png,monk_3,female,31_60
TRAIN10404.png,monk_10,male,0_17
TRAIN9948.png,monk_7,female,18_30
TRAIN3183.png,monk_3,male,0_17
TRAIN10194.png,monk_4,female,18_30
TRAIN7522.png,monk_6,male,0_17
TRAIN1943.png,monk_3,female,31_60
TRAIN10467.png,monk_3,female,0_17
TRAIN3199.png,monk_4,female,18_30
TRAIN9313.png,monk_1,male,0_17
TRAIN1289.png,monk_7,male,18_30
TRAIN4581.png,monk_5,male,18_30
TRAIN6335.png,monk_7,female,31_60
TRAIN2500.png,monk_6,male,31_60
TRAIN11682.png,monk_3,female,18_30
TRAIN10964.png,monk_4,female,18_30
TRAIN11723.png,monk_5,male,0_17
TRAIN10191.png,monk_3,female,18_30
TRAIN4106.png,monk_6,female,0_17
TRAIN7542.png,monk_1,male,0_17
TRAIN4126.png,monk_1,female,18_30
TRAIN10064.png,monk_2,male,0_17
TRAIN6933.png,monk_7,female,18_30
TRAIN9897.png,monk_5,male,61_100
TRAIN11702.png,monk_1,female,18_30
TRAIN3966.png,monk_8,female,31_60
TRAIN1879.png,monk_4,female,31_60
TRAIN10423.png,monk_1,female,18_30
TRAIN11416.png,monk_4,female,18_30
TRAIN8198.png,monk_8,female,61_100
TRAIN5457.png,monk_2,female,31_60
TRAIN7809.png,monk_4,male,18_30
TRAIN3587.png,monk_4,female,18_30
TRAIN10793.png,monk_6,male,0_17
TRAIN3865.png,monk_6,female,18_30
TRAIN2148.png,monk_6,male,31_60
TRAIN4131.png,monk_5,female,0_17
TRAIN1036.png,monk_4,male,0_17
TRAIN0636.png,monk_4,female,18_30
TRAIN11701.png,monk_5,female,18_30
TRAIN7216.png,monk_5,female,18_30
TRAIN3611.png,monk_4,male,31_60
TRAIN4134.png,monk_7,female,18_30
TRAIN8107.png,monk_5,female,0_17
TRAIN1083.png,monk_2,male,0_17
TRAIN6711.png,monk_4,female,18_30
TRAIN0861.png,monk_6,female,18_30
TRAIN5212.png,monk_10,male,0_17
TRAIN0903.png,monk_8,female,18_30
TRAIN0191.png,monk_2,male,0_17
TRAIN0109.png,monk_2,female,31_60
TRAIN6026.png,monk_4,female,18_30
TRAIN4455.png,monk_1,female,18_30
TRAIN1942.png,monk_3,male,18_30
TRAIN8031.png,monk_4,female,18_30
TRAIN4331.png,monk_3,male,0_17
TRAIN10869.png,monk_1,female,0_17
TRAIN10485.png,monk_5,male,61_100
TRAIN5927.png,monk_3,female,18_30
TRAIN2040.png,monk_4,female,0_17
TRAIN11171.png,monk_3,female,18_30
TRAIN10172.png,monk_2,female,18_30
TRAIN12149.png,monk_6,male,0_17
TRAIN4878.png,monk_1,female,18_30
TRAIN4659.png,monk_4,male,18_30
TRAIN8410.png,monk_4,male,0_17
TRAIN5001.png,monk_3,female,18_30
TRAIN2775.png,monk_3,female,18_30
TRAIN7525.png,monk_8,female,18_30
TRAIN4145.png,monk_9,female,18_30
TRAIN2323.png,monk_6,male,0_17
TRAIN0762.png,monk_6,female,31_60
TRAIN5921.png,monk_6,male,61_100
TRAIN2617.png,monk_3,female,18_30
TRAIN2411.png,monk_6,male,31_60
TRAIN1094.png,monk_3,female,18_30
TRAIN6065.png,monk_3,female,0_17
TRAIN7265.png,monk_8,male,0_17
TRAIN1546.png,monk_3,male,61_100
TRAIN4589.png,monk_5,male,31_60
TRAIN6034.png,monk_3,female,18_30
TRAIN11512.png,monk_3,male,18_30
TRAIN7517.png,monk_4,male,18_30
TRAIN6953.png,monk_5,female,18_30
TRAIN3135.png,monk_5,male,31_60
TRAIN3856.png,monk_5,male,0_17
TRAIN5040.png,monk_8,male,31_60
TRAIN7435.png,monk_7,female,31_60
TRAIN11924.png,monk_2,male,31_60
TRAIN5428.png,monk_7,male,18_30
TRAIN6523.png,monk_4,female,18_30
TRAIN6419.png,monk_5,female,18_30
TRAIN9470.png,monk_4,female,18_30
TRAIN3805.png,monk_4,male,61_100
TRAIN0884.png,monk_9,male,18_30
TRAIN2654.png,monk_4,male,0_17
TRAIN8063.png,monk_5,female,18_30
TRAIN8019.png,monk_1,female,0_17
TRAIN8291.png,monk_2,female,31_60
TRAIN6774.png,monk_5,female,18_30
TRAIN10782.png,monk_4,female,18_30
TRAIN11322.png,monk_5,female,31_60
TRAIN0464.png,monk_1,female,18_30
TRAIN1257.png,monk_2,male,0_17
TRAIN9693.png,monk_3,male,31_60
TRAIN2259.png,monk_5,female,31_60
TRAIN4274.png,monk_9,male,31_60
TRAIN7074.png,monk_3,male,61_100
TRAIN5192.png,monk_9,male,0_17
TRAIN5630.png,monk_8,female,31_60
TRAIN11899.png,monk_5,male,18_30
TRAIN6231.png,monk_2,female,18_30
TRAIN7382.png,monk_3,female,0_17
TRAIN5300.png,monk_4,female,18_30
TRAIN2202.png,monk_5,male,0_17
TRAIN11243.png,monk_2,male,31_60
TRAIN10324.png,monk_1,female,18_30
TRAIN1262.png,monk_7,male,0_17
TRAIN8524.png,monk_2,female,18_30
TRAIN7212.png,monk_4,male,18_30
TRAIN0975.png,monk_2,female,18_30
TRAIN8806.png,monk_6,male,18_30
TRAIN5866.png,monk_6,male,18_30
TRAIN4925.png,monk_2,female,18_30
TRAIN0941.png,monk_4,female,18_30
TRAIN5263.png,monk_5,male,61_100
TRAIN6582.png,monk_3,female,18_30
TRAIN4723.png,monk_4,female,31_60
TRAIN2387.png,monk_3,female,18_30
TRAIN11949.png,monk_3,female,18_30
TRAIN5021.png,monk_1,male,0_17
TRAIN7129.png,monk_6,female,0_17
TRAIN4391.png,monk_4,female,18_30
TRAIN5148.png,monk_8,male,18_30
TRAIN10260.png,monk_1,female,18_30
TRAIN6803.png,monk_4,female,0_17
TRAIN3221.png,monk_2,male,61_100
TRAIN3882.png,monk_3,female,0_17
TRAIN6055.png,monk_3,female,18_30
TRAIN11591.png,monk_5,male,0_17
TRAIN1610.png,monk_7,male,31_60
TRAIN10422.png,monk_4,female,18_30
TRAIN8760.png,monk_3,male,31_60
TRAIN3875.png,monk_4,female,18_30
TRAIN5953.png,monk_4,female,0_17
TRAIN2789.png,monk_6,male,0_17
TRAIN0944.png,monk_7,male,31_60
TRAIN10933.png,monk_4,female,18_30
TRAIN1857.png,monk_5,male,31_60
TRAIN10646.png,monk_5,male,18_30
TRAIN4108.png,monk_3,female,18_30
TRAIN5213.png,monk_9,female,18_30
TRAIN10448.png,monk_5,female,18_30
TRAIN3255.png,monk_2,male,0_17
TRAIN7323.png,monk_4,female,18_30
TRAIN2690.png,monk_7,female,18_30
TRAIN8621.png,monk_5,female,18_30
TRAIN7389.png,monk_10,male,18_30
TRAIN4627.png,monk_2,female,61_100
TRAIN9318.png,monk_6,female,18_30
TRAIN1319.png,monk_6,male,18_30
TRAIN9291.png,monk_2,female,0_17
TRAIN12136.png,monk_7,female,18_30
TRAIN5162.png,monk_5,female,18_30
TRAIN8929.png,monk_5,male,18_30
TRAIN10351.png,monk_2,male,18_30
TRAIN9166.png,monk_8,female,18_30
TRAIN1135.png,monk_9,female,18_30
TRAIN4529.png,monk_10,male,31_60
TRAIN3475.png,monk_4,female,0_17
TRAIN3505.png,monk_5,male,0_17
TRAIN4749.png,monk_4,female,18_30
TRAIN2477.png,monk_2,female,18_30
TRAIN8251.png,monk_3,male,0_17
TRAIN8358.png,monk_3,male,31_60
TRAIN7086.png,monk_4,female,18_30
TRAIN9048.png,monk_5,male,18_30
TRAIN9526.png,monk_3,male,0_17
TRAIN4501.png,monk_4,female,18_30
TRAIN8117.png,monk_4,male,31_60
TRAIN12119.png,monk_5,female,18_30
TRAIN6336.png,monk_2,female,0_17
TRAIN8985.png,monk_1,male,0_17
TRAIN6982.png,monk_7,male,61_100
TRAIN7231.png,monk_9,male,18_30
TRAIN9159.png,monk_4,female,31_60
TRAIN1874.png,monk_5,female,31_60
TRAIN10452.png,monk_7,male,18_30
TRAIN8330.png,monk_2,female,18_30
TRAIN11590.png,monk_2,female,18_30
TRAIN5096.png,monk_5,female,0_17
TRAIN2904.png,monk_3,male,0_17
TRAIN7678.png,monk_2,male,18_30
TRAIN0570.png,monk_8,male,0_17
TRAIN1448.png,monk_6,female,18_30
TRAIN3414.png,monk_7,male,31_60
TRAIN10427.png,monk_5,female,18_30
TRAIN0939.png,monk_4,female,18_30
TRAIN9531.png,monk_1,female,61_100
TRAIN8981.png,monk_4,male,0_17
TRAIN8628.png,monk_1,female,18_30
TRAIN9779.png,monk_3,female,0_17
TRAIN5841.png,monk_7,male,61_100
TRAIN6837.png,monk_7,female,31_60
TRAIN8956.png,monk_7,female,31_60
TRAIN3226.png,monk_8,female,18_30
TRAIN11966.png,monk_5,female,31_60
TRAIN6332.png,monk_5,male,0_17
TRAIN3978.png,monk_4,male,0_17
TRAIN4383.png,monk_5,female,18_30
TRAIN5834.png,monk_8,male,18_30
TRAIN9714.png,monk_3,female,31_60
TRAIN9401.png,monk_3,female,18_30
TRAIN7845.png,monk_8,male,31_60
TRAIN3539.png,monk_1,female,18_30
TRAIN8694.png,monk_7,male,31_60
TRAIN10994.png,monk_8,male,61_100
TRAIN10914.png,monk_8,female,31_60
TRAIN9730.png,monk_2,female,0_17
TRAIN5681.png,monk_3,male,31_60
TRAIN2827.png,monk_4,male,31_60
TRAIN5780.png,monk_10,female,18_30
TRAIN3634.png,monk_4,female,18_30
TRAIN4996.png,monk_3,male,18_30
TRAIN1338.png,monk_6,male,31_60
TRAIN3262.png,monk_4,female,18_30
TRAIN7876.png,monk_1,male,0_17
TRAIN8878.png,monk_7,female,31_60
TRAIN6838.png,monk_4,female,18_30
TRAIN5089.png,monk_8,female,18_30
TRAIN5741.png,monk_5,female,18_30
TRAIN0650.png,monk_4,female,18_30
TRAIN6039.png,monk_4,female,0_17
TRAIN2902.png,monk_6,female,18_30
TRAIN2258.png,monk_7,male,31_60
TRAIN12155.png,monk_3,male,0_17
TRAIN5395.png,monk_9,male,0_17
TRAIN10723.png,monk_4,male,18_30
TRAIN7082.png,monk_4,female,18_30
TRAIN12104.png,monk_4,female,18_30
TRAIN11480.png,monk_7,female,31_60
TRAIN3521.png,monk_5,male,0_17
TRAIN2730.png,monk_1,male,0_17
TRAIN8260.png,monk_2,male,0_17
TRAIN4478.png,monk_1,female,31_60
TRAIN5660.png,monk_2,female,31_60
TRAIN1596.png,monk_2,female,61_100
TRAIN0067.png,monk_5,female,18_30
TRAIN2584.png,monk_6,female,0_17
TRAIN8223.png,monk_3,female,18_30
TRAIN6281.png,monk_3,male,31_60
TRAIN3196.png,monk_2,male,0_17
TRAIN11504.png,monk_4,male,18_30
TRAIN5327.png,monk_3,male,18_30
TRAIN10028.png,monk_2,female,18_30
TRAIN8699.png,monk_4,female,18_30
TRAIN7609.png,monk_3,male,31_60
TRAIN1258.png,monk_4,male,18_30
TRAIN8015.png,monk_7,male,31_60
TRAIN6350.png,monk_5,female,18_30
TRAIN7862.png,monk_4,female,0_17
TRAIN10459.png,monk_4,female,31_60
TRAIN7523.png,monk_6,male,31_60
TRAIN0991.png,monk_4,female,31_60
TRAIN3504.png,monk_5,male,18_30
TRAIN0113.png,monk_3,female,18_30
TRAIN0919.png,monk_2,female,31_60
TRAIN2509.png,monk_1,female,0_17
TRAIN11779.png,monk_1,male,18_30
TRAIN0165.png,monk_5,male,0_17
TRAIN6741.png,monk_2,male,18_30
TRAIN10891.png,monk_1,male,31_60
TRAIN10489.png,monk_3,male,31_60
TRAIN8879.png,monk_7,female,31_60
TRAIN4603.png,monk_5,female,18_30
TRAIN10680.png,monk_2,female,61_100
TRAIN10440.png,monk_2,female,18_30
TRAIN0949.png,monk_3,female,0_17
TRAIN4594.png,monk_3,female,18_30
TRAIN9959.png,monk_6,female,18_30
TRAIN3770.png,monk_9,female,0_17
TRAIN2506.png,monk_6,female,18_30
TRAIN5107.png,monk_6,male,0_17
TRAIN2850.png,monk_5,female,31_60
TRAIN6000.png,monk_3,female,31_60
TRAIN8948.png,monk_4,female,18_30
TRAIN12257.png,monk_5,male,31_60
TRAIN8139.png,monk_7,male,0_17
TRAIN10203.png,monk_3,male,61_100
TRAIN4446.png,monk_6,female,18_30
TRAIN5794.png,monk_2,male,0_17
TRAIN9979.png,monk_2,male,18_30
TRAIN4460.png,monk_2,female,18_30
TRAIN9176.png,monk_3,male,0_17
TRAIN2505.png,monk_8,male,31_60
TRAIN9292.png,monk_7,male,0_17
TRAIN6623.png,monk_6,female,18_30
TRAIN1114.png,monk_2,male,0_17
TRAIN6942.png,monk_7,male,61_100
TRAIN10297.png,monk_4,male,18_30
TRAIN0298.png,monk_8,male,18_30
TRAIN1675.png,monk_4,male,31_60
TRAIN3347.png,monk_3,male,18_30
TRAIN6170.png,monk_5,male,0_17
TRAIN2735.png,monk_4,female,31_60
TRAIN5669.png,monk_8,male,31_60
TRAIN9814.png,monk_4,female,18_30
TRAIN4988.png,monk_6,male,31_60
TRAIN11037.png,monk_1,male,0_17
TRAIN2378.png,monk_6,male,61_100
TRAIN7431.png,monk_2,female,18_30
TRAIN7425.png,monk_3,female,18_30
TRAIN8540.png,monk_2,male,31_60
TRAIN4325.png,monk_3,male,18_30
TRAIN4172.png,monk_8,male,31_60
TRAIN8572.png,monk_7,male,31_60
TRAIN4550.png,monk_6,female,0_17
TRAIN7934.png,monk_3,female,18_30
TRAIN7911.png,monk_2,female,18_30
TRAIN10720.png,monk_2,female,18_30
TRAIN8814.png,monk_5,female,18_30
TRAIN9826.png,monk_6,female,18_30
TRAIN2103.png,monk_4,female,18_30
TRAIN5336.png,monk_8,male,31_60
TRAIN9096.png,monk_3,female,18_30
TRAIN3759.png,monk_3,female,31_60
TRAIN9587.png,monk_3,male,18_30
TRAIN1837.png,monk_7,female,18_30
TRAIN11220.png,monk_3,female,0_17
TRAIN10198.png,monk_2,female,18_30
TRAIN11612.png,monk_7,male,31_60
TRAIN5710.png,monk_2,male,18_30
TRAIN9981.png,monk_3,female,18_30
TRAIN0607.png,monk_3,female,18_30
TRAIN4500.png,monk_6,male,18_30
TRAIN7036.png,monk_3,female,18_30
TRAIN1093.png,monk_6,male,0_17
TRAIN8211.png,monk_2,female,18_30
TRAIN6718.png,monk_5,female,18_30
TRAIN12236.png,monk_5,male,0_17
TRAIN10998.png,monk_1,female,0_17
TRAIN4487.png,monk_4,female,18_30
TRAIN7707.png,monk_6,female,18_30
TRAIN0160.png,monk_2,female,0_17
TRAIN0203.png,monk_1,female,0_17
TRAIN6483.png,monk_7,female,18_30
TRAIN3940.png,monk_4,female,18_30
TRAIN11106.png,monk_4,female,0_17
TRAIN6103.png,monk_2,female,18_30
TRAIN4933.png,monk_5,female,18_30
TRAIN2934.png,monk_6,male,0_17
TRAIN1814.png,monk_3,female,18_30
TRAIN7647.png,monk_8,male,31_60
TRAIN2435.png,monk_5,male,0_17
TRAIN1230.png,monk_6,male,18_30
TRAIN10654.png,monk_6,male,18_30
TRAIN9712.png,monk_3,male,18_30
TRAIN3046.png,monk_4,male,31_60
TRAIN5705.png,monk_2,female,31_60
TRAIN7957.png,monk_3,female,18_30
TRAIN11862.png,monk_4,female,18_30
TRAIN2915.png,monk_3,female,31_60
TRAIN11137.png,monk_4,female,61_100
TRAIN7948.png,monk_9,female,18_30
TRAIN9338.png,monk_4,female,0_17
TRAIN7545.png,monk_3,female,0_17
TRAIN3988.png,monk_4,female,31_60
TRAIN4251.png,monk_2,female,18_30
TRAIN6111.png,monk_5,male,18_30
TRAIN6828.png,monk_1,female,0_17
TRAIN9471.png,monk_7,female,18_30
TRAIN9466.png,monk_1,female,18_30
TRAIN6204.png,monk_9,male,31_60
TRAIN3293.png,monk_4,female,18_30
TRAIN4034.png,monk_5,male,0_17
TRAIN2725.png,monk_7,male,18_30
TRAIN4290.png,monk_7,male,31_60
TRAIN4334.png,monk_6,male,31_60
TRAIN2552.png,monk_5,female,0_17
TRAIN3877.png,monk_4,female,18_30
TRAIN6205.png,monk_1,male,0_17
TRAIN0383.png,monk_2,female,18_30
TRAIN8857.png,monk_7,female,31_60
TRAIN6879.png,monk_3,male,18_30
TRAIN7485.png,monk_2,male,61_100
TRAIN4753.png,monk_4,female,18_30
TRAIN4886.png,monk_2,female,18_30
TRAIN0857.png,monk_5,female,18_30
TRAIN0370.png,monk_4,female,0_17
TRAIN6539.png,monk_4,female,18_30
TRAIN10269.png,monk_2,female,18_30
TRAIN2561.png,monk_3,female,18_30
TRAIN3801.png,monk_2,female,31_60
TRAIN2640.png,monk_7,male,31_60
TRAIN5455.png,monk_5,female,18_30
TRAIN9642.png,monk_2,female,18_30
TRAIN4490.png,monk_4,female,18_30
TRAIN2347.png,monk_5,female,31_60
TRAIN0649.png,monk_3,male,0_17
TRAIN6859.png,monk_5,female,18_30
TRAIN2781.png,monk_4,male,31_60
TRAIN8370.png,monk_2,female,0_17
TRAIN10487.png,monk_7,female,18_30
TRAIN10657.png,monk_9,male,0_17
TRAIN11793.png,monk_7,male,0_17
TRAIN7207.png,monk_6,male,61_100
TRAIN5944.png,monk_5,male,18_30
TRAIN8431.png,monk_3,male,0_17
TRAIN0615.png,monk_4,female,18_30
TRAIN10358.png,monk_3,female,18_30
TRAIN2575.png,monk_2,male,0_17
TRAIN0053.png,monk_8,male,0_17
TRAIN8772.png,monk_3,female,31_60
TRAIN3340.png,monk_5,female,31_60
TRAIN9320.png,monk_9,female,0_17
TRAIN1705.png,monk_3,female,0_17
TRAIN11114.png,monk_3,female,18_30
TRAIN8276.png,monk_4,male,18_30
TRAIN8237.png,monk_3,female,18_30
TRAIN1493.png,monk_3,male,0_17
TRAIN5876.png,monk_6,male,0_17
TRAIN12238.png,monk_2,female,0_17
TRAIN8359.png,monk_6,female,31_60
TRAIN0803.png,monk_2,male,31_60
TRAIN4953.png,monk_2,female,0_17
TRAIN7743.png,monk_4,female,31_60
TRAIN1812.png,monk_4,female,0_17
TRAIN9360.png,monk_2,female,31_60
TRAIN0990.png,monk_5,male,0_17
TRAIN2774.png,monk_7,female,18_30
TRAIN9646.png,monk_2,female,31_60
TRAIN2448.png,monk_7,female,0_17
TRAIN3513.png,monk_5,male,31_60
TRAIN12186.png,monk_6,female,61_100
TRAIN10711.png,monk_4,female,18_30
TRAIN0219.png,monk_3,female,18_30
TRAIN2942.png,monk_2,female,18_30
TRAIN1288.png,monk_6,female,0_17
TRAIN3163.png,monk_9,female,0_17
TRAIN4678.png,monk_5,male,18_30
TRAIN2618.png,monk_3,male,18_30
TRAIN3612.png,monk_2,female,18_30
TRAIN0043.png,monk_6,female,0_17
TRAIN7871.png,monk_6,male,31_60
TRAIN9824.png,monk_3,male,0_17
TRAIN10779.png,monk_3,male,0_17
TRAIN10120.png,monk_2,female,0_17
TRAIN3792.png,monk_3,female,18_30
TRAIN3571.png,monk_7,female,18_30
TRAIN12258.png,monk_2,female,18_30
TRAIN1503.png,monk_9,female,0_17
TRAIN8303.png,monk_6,male,31_60
TRAIN12074.png,monk_5,male,0_17
TRAIN7596.png,monk_2,female,0_17
TRAIN3439.png,monk_3,female,31_60
TRAIN1892.png,monk_4,female,0_17
TRAIN11840.png,monk_3,female,18_30
TRAIN11450.png,monk_3,female,18_30
TRAIN9321.png,monk_6,female,31_60
TRAIN5255.png,monk_4,female,31_60
TRAIN1955.png,monk_5,female,31_60
TRAIN11568.png,monk_4,female,31_60
TRAIN5167.png,monk_2,female,18_30
TRAIN4814.png,monk_4,female,0_17
TRAIN3575.png,monk_3,female,18_30
TRAIN6460.png,monk_2,female,18_30
TRAIN1505.png,monk_1,female,18_30
TRAIN8498.png,monk_2,male,18_30
TRAIN0670.png,monk_3,female,0_17
TRAIN6491.png,monk_3,female,31_60
TRAIN7048.png,monk_2,male,31_60
TRAIN10065.png,monk_1,female,31_60
TRAIN10932.png,monk_3,female,18_30
TRAIN1085.png,monk_3,male,18_30
TRAIN0897.png,monk_7,female,31_60
TRAIN3306.png,monk_4,male,31_60
TRAIN7581.png,monk_5,female,18_30
TRAIN8026.png,monk_7,male,0_17
TRAIN6239.png,monk_2,female,18_30
TRAIN2666.png,monk_7,male,0_17
TRAIN7646.png,monk_7,male,31_60
TRAIN3193.png,monk_9,male,0_17
TRAIN2890.png,monk_3,male,0_17
TRAIN6003.png,monk_5,male,61_100
TRAIN7739.png,monk_3,male,31_60
TRAIN9372.png,monk_4,female,18_30
TRAIN8911.png,monk_5,female,18_30
TRAIN0002.png,monk_2,female,18_30
TRAIN10437.png,monk_7,male,0_17
TRAIN6079.png,monk_7,female,31_60
TRAIN0531.png,monk_5,female,18_30
TRAIN10586.png,monk_3,female,31_60
TRAIN8181.png,monk_1,female,18_30
TRAIN10622.png,monk_2,female,18_30
TRAIN6476.png,monk_5,female,18_30
TRAIN10944.png,monk_2,female,0_17
TRAIN10402.png,monk_6,female,0_17
TRAIN3406.png,monk_3,female,31_60
TRAIN5991.png,monk_9,male,18_30
TRAIN6328.png,monk_1,female,18_30
TRAIN8515.png,monk_4,male,18_30
TRAIN2565.png,monk_6,female,18_30
TRAIN2581.png,monk_5,female,18_30
TRAIN10035.png,monk_3,female,18_30
TRAIN2607.png,monk_4,female,18_30
TRAIN11629.png,monk_5,female,18_30
TRAIN2104.png,monk_5,male,31_60
TRAIN11412.png,monk_2,female,18_30
TRAIN9301.png,monk_2,female,18_30
TRAIN11441.png,monk_3,male,18_30
TRAIN4994.png,monk_5,female,18_30
TRAIN10285.png,monk_3,male,31_60
TRAIN5057.png,monk_4,male,31_60
TRAIN0658.png,monk_5,male,31_60
TRAIN4434.png,monk_6,male,0_17
TRAIN11661.png,monk_4,female,31_60
TRAIN3816.png,monk_3,female,0_17
TRAIN6773.png,monk_3,female,18_30
TRAIN11571.png,monk_7,male,31_60
TRAIN7260.png,monk_3,male,31_60
TRAIN3904.png,monk_4,female,18_30
TRAIN11947.png,monk_9,female,31_60
TRAIN6811.png,monk_3,female,18_30
TRAIN8861.png,monk_4,female,31_60
TRAIN3700.png,monk_3,female,0_17
TRAIN9388.png,monk_3,female,61_100
TRAIN1788.png,monk_3,female,18_30
TRAIN6314.png,monk_2,female,18_30
TRAIN3645.png,monk_6,male,31_60
TRAIN1776.png,monk_3,female,18_30
TRAIN0192.png,monk_7,male,18_30
TRAIN8417.png,monk_2,female,18_30
TRAIN10559.png,monk_3,male,31_60
TRAIN5388.png,monk_7,male,0_17
TRAIN8456.png,monk_4,female,18_30
TRAIN4951.png,monk_2,female,31_60
TRAIN2687.png,monk_7,male,31_60
TRAIN4390.png,monk_3,female,18_30
TRAIN4927.png,monk_8,female,18_30
TRAIN5552.png,monk_4,female,18_30
TRAIN9597.png,monk_1,female,18_30
TRAIN0238.png,monk_2,male,61_100
TRAIN11373.png,monk_4,female,18_30
TRAIN8413.png,monk_4,female,18_30
TRAIN6901.png,monk_4,male,18_30
TRAIN8995.png,monk_1,female,18_30
TRAIN12166.png,monk_4,female,0_17
TRAIN9626.png,monk_9,male,18_30
TRAIN5097.png,monk_2,female,18_30
TRAIN8893.png,monk_3,female,31_60
TRAIN10656.png,monk_7,male,31_60
TRAIN8480.png,monk_9,male,31_60
